3ee0285b-cd82-4df0-bd4f-35060bcfda51	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	b1b53554-b401-47c9-a555-811c500ca511	dd60f3cc-4fc6-48fb-93de-05cf4c77f635	18	\N
ea933903-d6a1-488f-8bbf-b9e5955c4431	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	bcd62f06-8570-42fd-86ff-4d65cac2d438	cff33607-9b0a-4365-898d-637fe179da95	56	\N
db203604-f46e-4411-a1ed-2d8f54b1ac50	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	af479d73-a465-4b88-8234-7fad21042978	795be26b-7659-4ade-b6c7-2c69b357841b	37	\N
9fa30903-8690-4834-8448-98df104befb8	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	403b83cf-bbea-4fb1-98ed-3b2d482b6639	ababa00b-a391-4123-a76f-412cfc0f3ad4	3	\N
ed6088e2-1cce-4782-844f-29842cb65b2c	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	403b83cf-bbea-4fb1-98ed-3b2d482b6639	56329f76-9db6-48cf-ad78-35efcbc34fd3	31	\N
1f0601a6-8d9d-4021-9d0d-c4ca9c2bc88f	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	dd97867c-5968-4094-8f52-08b513f79f82	4384ef45-42eb-4b76-ade9-9fcd88649a8e	41	\N
7bc0c553-e16c-44ba-b9d2-cac2aec4f8cb	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	a08e83ee-3676-4ebc-802e-1124bfa4fce8	b7d205e6-8db7-4fd4-b692-fa45a1943a5d	44	\N
a6f1f409-bd49-4c1b-9111-0e55db348583	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	93ecf3db-7f2a-4154-a4e1-f51b4d472edf	24aa1ab5-3c82-4cbb-837e-59853b0e7c1f	90	\N
b0ff807f-52bb-40e1-9729-61c6a4c74ee0	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	4430a751-ef2d-4121-bd4d-d2c687fac4f3	795be26b-7659-4ade-b6c7-2c69b357841b	64	\N
341af2d0-db25-464d-9e02-e02d87f57004	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	7fad2328-1e3b-48f4-aea7-16eef45c20c7	1491f5ef-49ef-4ad5-b6ae-0ad7a5e53fb7	42	\N
934ffa87-9dcd-43cd-8e84-d2aaedafb979	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	403b83cf-bbea-4fb1-98ed-3b2d482b6639	631057da-655e-46f5-a403-07056174a362	40	\N
006fcf1f-f39d-4d8c-b8fa-4fdda3db0dc8	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	c0c0ae9e-0f42-4c31-b3e1-edb58ce465fe	e4673b5e-e12a-436d-8207-f86b940dd36e	75	\N
24709ada-455a-475f-9c0c-c0c42ffdbc1b	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	23c193af-fae6-47d4-9666-b616023f78ee	832b046b-a9dd-464a-a9e1-3ded4365e344	94	\N
ff3f8bb0-e429-4719-a6f4-84c48d179a11	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	dbbf047a-c785-4027-b601-dadfb6f0669f	67e168a6-2d96-49e4-bf21-0947c9f0816f	62	\N
b84d59ce-1785-40e6-badd-36981ab1195b	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	af479d73-a465-4b88-8234-7fad21042978	07e27975-4304-4700-ac2d-774cd3934737	40	\N
37db4612-5dcd-483a-964a-2637de159d3c	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	d59f03cb-007a-42ae-be4c-952e4902be7e	3bec88dd-304d-440c-9046-e44ef4aaa8bb	56	\N
d2b7ed86-fb24-474d-93fe-2b7582f55fa0	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	871a0514-32d9-4ea4-a26e-ab71887715b6	1c3c9e23-378c-453a-a696-e7b0fce4dd19	66	\N
0bc65543-e7e8-4a8c-943e-32e748a47cfa	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	dbb6a9d8-877b-4bb3-a4ed-7e8c23b95eb7	67e168a6-2d96-49e4-bf21-0947c9f0816f	6	\N
2edb071c-3135-42a4-aa86-951856226c6c	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	68c61c56-a156-46ab-9f55-fe02536d0a53	0d87f96c-794d-43a2-9867-1cc75d4331f0	59	\N
4d124b72-55f5-4be3-b141-705cc04663b2	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	15eecef3-0a07-4b19-8e8e-b8673db7ab11	4e38968c-35e8-45cf-a9b1-443343d902ca	16	\N
54f3ea52-5016-4bf7-a173-74533b5d9239	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	a08e83ee-3676-4ebc-802e-1124bfa4fce8	795be26b-7659-4ade-b6c7-2c69b357841b	29	\N
5204260b-080b-4406-83aa-ea24d0ac65f0	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	4430a751-ef2d-4121-bd4d-d2c687fac4f3	7e41b843-87be-4f52-8a41-7b9977c1fb1a	60	\N
12535abe-56b7-4ac6-9c72-0f6f11b1e4a1	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	dd97867c-5968-4094-8f52-08b513f79f82	5ffb671b-8a20-41a5-b349-cf08b6abbb58	38	\N
77697318-a5dc-4ed9-abed-197a1941098c	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	4243bdc1-1604-49da-9c2c-ad9f7e1cf476	ebe1da7a-18b8-4a10-a7a9-101d3cb13473	24	\N
2b208def-a4ed-4d7d-b2fa-7195f02fc427	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	5e80b809-76ee-41ab-b85c-6ec35dde5453	f3022052-fdbc-414e-af06-c299f3a2e6c5	64	\N
863bcb59-07ed-4fe3-8ab0-1797d63400db	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	e16dc785-5222-4a7b-9946-4cf0be4da0c9	67e168a6-2d96-49e4-bf21-0947c9f0816f	35	\N
b54f3de4-84c1-4c48-9463-0d3fcfb7b499	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	5ddc2500-ecf8-460e-83d2-1e1c1afa3311	1c3c9e23-378c-453a-a696-e7b0fce4dd19	10	\N
29627532-45b4-4749-946f-715441720d89	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	3d5589bb-0eec-4268-972f-609e69d33db6	a7ed7cea-41a2-45bd-b09e-8d2b4fe95617	36	\N
4fe67c19-6337-42c5-8463-35fabfd744c7	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	f617673c-82c6-409d-9523-6628190b33f9	aabd4776-c52a-4c47-adcd-25ce32516590	5	\N
4eb01540-9fae-4b86-8552-2a55f6c1df49	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	01232f36-b6d4-4bf1-943a-89d514df4367	2bc630f0-0c39-46b5-9934-bac20f256a1b	56	\N
4d0fe33b-da20-4573-93cc-76459c5c50ff	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	e4c8164a-ce47-4f94-a49c-3b3036eb4208	dd3a3d88-c178-40f6-a5f6-06273d10d8fe	65	\N
a1f4e6a7-c598-43c5-9692-65aa629f9b4b	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	bcd62f06-8570-42fd-86ff-4d65cac2d438	51191cff-765b-4806-971d-7a84f9acc58c	62	\N
d84d46ec-2e2f-4c6e-ae04-834c1c33ebb8	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	93ecf3db-7f2a-4154-a4e1-f51b4d472edf	b71c7500-61c2-4062-9792-dea458199389	99	\N
b7d62c4f-791e-4930-9a16-3675efb3ed2a	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	3661332e-96f5-42cf-ade0-4530942f6f83	4e38968c-35e8-45cf-a9b1-443343d902ca	40	\N
af9d7170-e912-43a8-8de7-a78e9f149c62	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	ef54530f-7d35-43ba-8d1b-455f1f74d95f	15eecef3-0a07-4b19-8e8e-b8673db7ab11	68	\N
fd917e93-5b8c-4c31-aed9-9f043c3f76b7	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	bcd62f06-8570-42fd-86ff-4d65cac2d438	4243bdc1-1604-49da-9c2c-ad9f7e1cf476	60	\N
631b94ab-b64d-4d75-ba19-06728f55021f	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	dbb6a9d8-877b-4bb3-a4ed-7e8c23b95eb7	3266bfd0-4111-4273-b02c-b911dcf5f314	39	\N
108186fe-e1e5-44c7-b49b-337dcfd6c7b0	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	e0dddf6c-db94-48dd-b610-9c330db5f6c1	f28e8292-63b8-4d52-aa44-cbeac3e7ee7b	40	\N
24480647-10ce-4721-88a6-10351fce02ad	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	c0c0ae9e-0f42-4c31-b3e1-edb58ce465fe	3d0cbd25-290e-4fd1-ad13-b90df7c68df9	100	\N
e55720bb-1701-40ca-9064-30352b1e8fd6	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	0d87f96c-794d-43a2-9867-1cc75d4331f0	ab671cad-2ac6-4e75-8d04-8fa50f82934f	32	\N
6a1e6fac-addd-4877-bf31-1c30f493823c	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	ebe1da7a-18b8-4a10-a7a9-101d3cb13473	2838f5ae-7142-4bf2-afaa-ecb0dcd6f2dd	38	\N
7999535f-b876-4663-896b-503419922871	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	93ecf3db-7f2a-4154-a4e1-f51b4d472edf	2ee11527-eb25-4cdb-9323-0e79aa51154c	61	\N
96ebe573-04fd-4cfb-8e9b-ad42a2cbe941	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	23c193af-fae6-47d4-9666-b616023f78ee	669b2294-fa14-46e7-b770-dbab73754123	39	\N
4fec441a-52fd-4c82-9e0c-55ded4d5aea8	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	d59f03cb-007a-42ae-be4c-952e4902be7e	2bc630f0-0c39-46b5-9934-bac20f256a1b	55	\N
d80dc7cc-e3e3-4a1b-a3bb-755e21098055	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	5ddc2500-ecf8-460e-83d2-1e1c1afa3311	403b83cf-bbea-4fb1-98ed-3b2d482b6639	64	\N
323c2bd2-6260-4f95-878a-c561869fc891	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	e4c8164a-ce47-4f94-a49c-3b3036eb4208	dd60f3cc-4fc6-48fb-93de-05cf4c77f635	67	\N
ae1fbee5-065c-4c25-8ef9-f6113acaccb0	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	3661332e-96f5-42cf-ade0-4530942f6f83	e4673b5e-e12a-436d-8207-f86b940dd36e	60	\N
1e6cbaf3-5381-4969-ac24-d650923ac38f	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	4430a751-ef2d-4121-bd4d-d2c687fac4f3	78859031-f9bd-4290-99a1-8eaae44c14b2	42	\N
4b923344-f13a-418b-a8ea-94f18650754d	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	af479d73-a465-4b88-8234-7fad21042978	b2d6c2dc-0c57-4046-b2f7-2fb264f8c38b	42	\N
ce7cf41b-14eb-4269-9d42-a48a6101e81e	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	68c61c56-a156-46ab-9f55-fe02536d0a53	78859031-f9bd-4290-99a1-8eaae44c14b2	43	\N
a216e8a5-6adb-4a8d-9e3f-11fabd3674bb	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	7fad2328-1e3b-48f4-aea7-16eef45c20c7	7c8891bd-eca2-4bd5-9715-ae0e9f539de2	46	\N
58c2631b-17da-4da2-bec3-9260a6ead03d	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	dd97867c-5968-4094-8f52-08b513f79f82	15eecef3-0a07-4b19-8e8e-b8673db7ab11	68	\N
4dbdfaba-9a6c-4f46-a973-9d482d34f8bd	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	a08e83ee-3676-4ebc-802e-1124bfa4fce8	5ffb671b-8a20-41a5-b349-cf08b6abbb58	37	\N
fabaf891-8e4a-4227-8d6d-890d91358d08	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	27f5530e-953c-4618-b73d-af29f3835c8f	5ffb671b-8a20-41a5-b349-cf08b6abbb58	34	\N
fd873f46-dacd-4c53-acdf-36b6987dcb3e	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	334dd4b0-9200-40f0-a830-dfb211cbc001	f3022052-fdbc-414e-af06-c299f3a2e6c5	47	\N
7da9a969-232d-4980-a5a8-04e8ad27b4fb	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	e16dc785-5222-4a7b-9946-4cf0be4da0c9	631057da-655e-46f5-a403-07056174a362	67	\N
2740ceb7-6dc3-4c65-b025-c670ea4b1cbb	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	3d5589bb-0eec-4268-972f-609e69d33db6	dd60f3cc-4fc6-48fb-93de-05cf4c77f635	84	\N
471426ed-a224-444a-ae84-fb297ea84f60	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	ef54530f-7d35-43ba-8d1b-455f1f74d95f	4384ef45-42eb-4b76-ade9-9fcd88649a8e	60	\N
d762b1a5-37e5-49ae-900f-c1cf06663778	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	01232f36-b6d4-4bf1-943a-89d514df4367	43f8cd41-4c31-4858-b020-547625654e22	62	\N
6fff7bce-1c8a-471d-8302-077183926f51	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	63c9540f-d81c-4342-bbe6-8fc7b9f034e6	3cf7529a-0db8-473e-b398-147b119b0ec6	42	\N
9cf0b5ed-09e4-42a6-922a-d6c5de822940	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	68c61c56-a156-46ab-9f55-fe02536d0a53	a923cb80-99dc-4576-a2ea-b248a58d847a	42	\N
3daab8a4-48b7-4821-b5fd-248b0ab076c3	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	334dd4b0-9200-40f0-a830-dfb211cbc001	ebe1da7a-18b8-4a10-a7a9-101d3cb13473	42	\N
51be1222-ab73-4677-9c98-ef3becebe178	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	ad580b05-5411-43f9-a166-f830fd725c25	aabd4776-c52a-4c47-adcd-25ce32516590	39	\N
c321c484-9eb5-402e-82cb-b5a48a74c439	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	3d5589bb-0eec-4268-972f-609e69d33db6	0d87f96c-794d-43a2-9867-1cc75d4331f0	12	\N
cb63d3cd-f152-40cd-abf3-c585461242d5	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	7f7f7bdc-f18b-4eba-a32d-30c275fe3784	5ddc2500-ecf8-460e-83d2-1e1c1afa3311	42	\N
cf4c828c-42a3-4c22-a3ff-e488f33955da	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	c0c0ae9e-0f42-4c31-b3e1-edb58ce465fe	c3906b5a-a94b-49cf-97c9-d34838142bdf	61	\N
03c44a22-c99c-4ee1-a80e-56396f605a22	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	dbb6a9d8-877b-4bb3-a4ed-7e8c23b95eb7	57f928a5-0373-49e5-ada7-863043e06437	59	\N
f0b9b085-bdb6-4e06-b9f3-6f409ad00342	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	a08e83ee-3676-4ebc-802e-1124bfa4fce8	5ddc2500-ecf8-460e-83d2-1e1c1afa3311	44	\N
a7649e27-eacf-4313-9d3e-f4b9ca56a85f	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	ef54530f-7d35-43ba-8d1b-455f1f74d95f	56329f76-9db6-48cf-ad78-35efcbc34fd3	4	\N
2594dc5a-3f73-4fca-8af2-5a723fb305c6	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	4e38968c-35e8-45cf-a9b1-443343d902ca	334dd4b0-9200-40f0-a830-dfb211cbc001	37	\N
02537ac2-0e5e-4034-8fb6-5ed3e02a5266	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	4430a751-ef2d-4121-bd4d-d2c687fac4f3	39c5a4d2-941e-4f2a-a9ec-a077521327e2	60	\N
97cc2bae-e934-4554-b180-6550510e36bb	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	23c193af-fae6-47d4-9666-b616023f78ee	63c9540f-d81c-4342-bbe6-8fc7b9f034e6	57	\N
8d0cafb5-04e6-488a-bef6-17db76144ffe	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	403b83cf-bbea-4fb1-98ed-3b2d482b6639	ea7d757a-8e2c-4f8e-8bff-7cfad99a5c36	38	\N
45c78d94-4420-42a3-b893-8a6a650103cf	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	73166def-387b-4069-85ab-5b8b5c396580	af479d73-a465-4b88-8234-7fad21042978	63	\N
e23daa84-0e9d-4f61-b5ce-e5dde27a6e29	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	e4c8164a-ce47-4f94-a49c-3b3036eb4208	d50c53a1-4e5d-4903-9bb2-fb29a1691578	43	\N
7f344e2c-7ffd-4e57-a424-91c37854f677	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	bcd62f06-8570-42fd-86ff-4d65cac2d438	27521e48-e738-484b-9fe3-09a1f20f1a7c	74	\N
6d702dcf-33a9-429d-92d3-57682a81380f	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	61ab4e78-17e8-4bdb-8255-4ba6c0d261c2	403b83cf-bbea-4fb1-98ed-3b2d482b6639	86	\N
75331617-cede-4aab-aa4d-9cc0a2642d97	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	d59f03cb-007a-42ae-be4c-952e4902be7e	43f8cd41-4c31-4858-b020-547625654e22	66	\N
d05892e5-10b3-481c-9f8c-ee3f1fb4afad	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	c3906b5a-a94b-49cf-97c9-d34838142bdf	3266bfd0-4111-4273-b02c-b911dcf5f314	91	\N
76d227d1-3040-43ac-ba90-743b2d054b88	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	01232f36-b6d4-4bf1-943a-89d514df4367	c3906b5a-a94b-49cf-97c9-d34838142bdf	60	\N
0b128d46-15cd-4242-bd63-3eaf1b79217f	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	e16dc785-5222-4a7b-9946-4cf0be4da0c9	07e27975-4304-4700-ac2d-774cd3934737	38	\N
47c721aa-3ba8-4d9f-a0e7-6a51118d1f9b	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	7fad2328-1e3b-48f4-aea7-16eef45c20c7	b516c84f-22d8-40ea-a505-333efec7c881	61	\N
04527d44-b6e8-4303-b71e-11b554c25fb8	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	93ecf3db-7f2a-4154-a4e1-f51b4d472edf	ab671cad-2ac6-4e75-8d04-8fa50f82934f	45	\N
f5846f94-8e3d-4966-bd9e-517a96d0da8e	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	dd3a3d88-c178-40f6-a5f6-06273d10d8fe	03d31ca4-fc2a-4f8d-afe7-9854bbafbd60	27	\N
ed635165-4cd1-4eb3-9038-5f06c96ff0a9	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	1c3c9e23-378c-453a-a696-e7b0fce4dd19	a3262dd9-ecd8-4abe-a390-92ba8ebd9813	61	\N
40a21432-e83e-4b8b-ad03-662261e099e4	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	4243bdc1-1604-49da-9c2c-ad9f7e1cf476	43f8cd41-4c31-4858-b020-547625654e22	60	\N
519cf054-0dac-4479-b510-d91b37d3eb6f	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	3661332e-96f5-42cf-ade0-4530942f6f83	68c61c56-a156-46ab-9f55-fe02536d0a53	93	\N
f4e348b7-1d50-45d7-bc3d-8fcebda2537e	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	364e295c-cdbf-43aa-b33f-4c7c9f5e7061	d03a9fe0-f06b-42f2-91a6-2f646b33ab2c	57	\N
d692b3c5-07f5-4dc3-8c5a-12a7874f5eee	092d58c9-d64b-40ab-a8a2-d683c92aa319	fdd74412-92e4-460f-ae80-19d6befef509	dd97867c-5968-4094-8f52-08b513f79f82	4384ef45-42eb-4b76-ade9-9fcd88649a8e	29	\N
5f85a484-9dc0-40cc-adcd-2ce78e41d95e	092d58c9-d64b-40ab-a8a2-d683c92aa319	fdd74412-92e4-460f-ae80-19d6befef509	e4c8164a-ce47-4f94-a49c-3b3036eb4208	fbee1878-c14a-444b-8f0c-0e0c2253e073	3	\N
aa6174c4-4fcf-4ab7-9cd8-b55cbb5fafb3	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	c0c0ae9e-0f42-4c31-b3e1-edb58ce465fe	d59f03cb-007a-42ae-be4c-952e4902be7e	41	\N
42cb688e-689d-4d51-932f-b7eed5710b52	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	e16dc785-5222-4a7b-9946-4cf0be4da0c9	4384ef45-42eb-4b76-ade9-9fcd88649a8e	64	\N
f22571f6-e2d4-4e17-94eb-8860cbb6c423	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	3d5589bb-0eec-4268-972f-609e69d33db6	5ffb671b-8a20-41a5-b349-cf08b6abbb58	41	\N
77f46ac8-da9b-4662-8bc0-ebc791e761f5	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	a923cb80-99dc-4576-a2ea-b248a58d847a	d59f03cb-007a-42ae-be4c-952e4902be7e	25	\N
2912baa9-232c-43be-963a-6ef48cb7f53d	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	7fad2328-1e3b-48f4-aea7-16eef45c20c7	e1b93b3f-a05e-4e4c-a0cc-91ccdbae1240	88	\N
330f404f-2a27-4597-b086-4d0a69b64e16	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	163b54cf-c77b-4b8b-bea1-5564cdb67197	b1b53554-b401-47c9-a555-811c500ca511	65	\N
ad7b9440-4961-4784-a1a0-97065f97c6a2	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	bcd62f06-8570-42fd-86ff-4d65cac2d438	ebe1da7a-18b8-4a10-a7a9-101d3cb13473	59	\N
634f9e85-a628-4e5d-9ef6-71623b6b1b42	f9b177c6-dbf0-4b07-ba59-72109c5863e4	fdd74412-92e4-460f-ae80-19d6befef509	3661332e-96f5-42cf-ade0-4530942f6f83	d03a9fe0-f06b-42f2-91a6-2f646b33ab2c	31	\N
0fa647fb-a83c-477c-9364-9c6f98ca9732	092d58c9-d64b-40ab-a8a2-d683c92aa319	fdd74412-92e4-460f-ae80-19d6befef509	dbb6a9d8-877b-4bb3-a4ed-7e8c23b95eb7	3266bfd0-4111-4273-b02c-b911dcf5f314	24	\N
1f7525cb-aae8-4aba-a9df-d784320884e0	092d58c9-d64b-40ab-a8a2-d683c92aa319	fdd74412-92e4-460f-ae80-19d6befef509	dd60f3cc-4fc6-48fb-93de-05cf4c77f635	5ddc2500-ecf8-460e-83d2-1e1c1afa3311	39	\N
536d0cc0-157b-4b44-a4e3-53af98e54922	092d58c9-d64b-40ab-a8a2-d683c92aa319	fdd74412-92e4-460f-ae80-19d6befef509	4e38968c-35e8-45cf-a9b1-443343d902ca	a923cb80-99dc-4576-a2ea-b248a58d847a	82	\N
